subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus_0,stimulus_1,duration,actual_depth_0,actual_depth_1,discrim_choice,trial_RT,log_fixation,log_sceneDuration1,log_mask1,log_sceneDuration2,log_mask2,unitSelection,meanDepth_rating,navigability_rating,rated_stimulus,rating_RT,experimentTime,totalTime,age
145316,DepthScenes,duration_discrimination,discrim_jsons/d0_dr.json,http://54.91.175.67/DepthDuration/depth_discrimination_MTurk/DepthDiscrim_HTML.html#1,1,1920,1000,1920,1080,6-24-2021,15-1-36,35,depth_discrimination_stimuli/002657_2014-06-13_15-29-54_094959634447_rgbf000150-resize_1/002657_2014-06-13_15-29-54_094959634447_rgbf000150-resize_1-target.png,depth_discrimination_stimuli/002748_2014-06-22_19-07-22_094959634447_rgbf000078-resize_1/002748_2014-06-22_19-07-22_094959634447_rgbf000078-resize_1-target.png,1000,4.919,4.6705,0,2077,502,1000,500,1000,500,feet,,,,,399631,442867,57
145316,DepthScenes,duration_discrimination,discrim_jsons/d0_dr.json,http://54.91.175.67/DepthDuration/depth_discrimination_MTurk/DepthDiscrim_HTML.html#1,1,1920,1000,1920,1080,6-24-2021,15-1-36,36,depth_discrimination_stimuli/002375_2014-06-28_20-13-44_260595134347_rgbf000032-resize_1/002375_2014-06-28_20-13-44_260595134347_rgbf000032-resize_1-target.png,depth_discrimination_stimuli/001570_2014-06-20_17-21-09_260595134347_rgbf000135-resize_4/001570_2014-06-20_17-21-09_260595134347_rgbf000135-resize_4-target.png,1000,4.0175,4.467,1,1821,502,1000,500,999,501,feet,,,,,399631,442867,57
145316,DepthScenes,duration_discrimination,discrim_jsons/d0_dr.json,http://54.91.175.67/DepthDuration/depth_discrimination_MTurk/DepthDiscrim_HTML.html#1,1,1920,1000,1920,1080,6-24-2021,15-1-36,37,depth_discrimination_stimuli/002989_2014-06-15_12-25-03_094959634447_rgbf000150-resize_3/002989_2014-06-15_12-25-03_094959634447_rgbf000150-resize_3-target.png,depth_discrimination_stimuli/001724_2014-06-26_19-28-50_260595134347_rgbf000037-resize_7/001724_2014-06-26_19-28-50_260595134347_rgbf000037-resize_7-target.png,250,4.1975,3.827,1,2701,501,250,500,250,500,feet,,,,,399631,442867,57
145316,DepthScenes,duration_discrimination,discrim_jsons/d0_dr.json,http://54.91.175.67/DepthDuration/depth_discrimination_MTurk/DepthDiscrim_HTML.html#1,1,1920,1000,1920,1080,6-24-2021,15-1-36,38,depth_discrimination_stimuli/000749_2014-06-08_21-55-06_260595134347_rgbf000070-resize_2/000749_2014-06-08_21-55-06_260595134347_rgbf000070-resize_2-target.png,depth_discrimination_stimuli/002875_2014-06-01_15-19-00_094959634447_rgbf000151-resize_1/002875_2014-06-01_15-19-00_094959634447_rgbf000151-resize_1-target.png,1000,2.331,1.9675,1,1886,502,1000,500,1000,500,feet,,,,,399631,442867,57
145316,DepthScenes,duration_discrimination,discrim_jsons/d0_dr.json,http://54.91.175.67/DepthDuration/depth_discrimination_MTurk/DepthDiscrim_HTML.html#1,1,1920,1000,1920,1080,6-24-2021,15-1-36,39,depth_discrimination_stimuli/003534_2014-05-22_15-06-10_094959634447_rgbf000102-resize_4/003534_2014-05-22_15-06-10_094959634447_rgbf000102-resize_4-target.png,depth_discrimination_stimuli/002272_2014-06-28_18-53-56_260595134347_rgbf000067-resize_2/002272_2014-06-28_18-53-56_260595134347_rgbf000067-resize_2-target.png,250,1.426,1.138,1,1852,502,250,500,250,500,feet,,,,,399631,442867,57
145316,DepthScenes,duration_discrimination,discrim_jsons/d0_dr.json,http://54.91.175.67/DepthDuration/depth_discrimination_MTurk/DepthDiscrim_HTML.html#1,1,1920,1000,1920,1080,6-24-2021,15-1-36,40,depth_discrimination_stimuli/001059_2014-06-08_21-53-27_260595134347_rgbf000061-resize_4/001059_2014-06-08_21-53-27_260595134347_rgbf000061-resize_4-target.png,depth_discrimination_stimuli/000906_2014-06-08_13-35-43_260595134347_rgbf000155-resize_1/000906_2014-06-08_13-35-43_260595134347_rgbf000155-resize_1-target.png,1000,2.4185,2.849,1,1990,502,1000,500,1000,500,feet,,,,,399631,442867,57
145316,DepthScenes,duration_discrimination,discrim_jsons/d0_dr.json,http://54.91.175.67/DepthDuration/depth_discrimination_MTurk/DepthDiscrim_HTML.html#1,1,1920,1000,1920,1080,6-24-2021,15-1-36,41,depth_discrimination_stimuli/001264_2014-06-16_16-10-23_260595134347_rgbf000109-resize_1/001264_2014-06-16_16-10-23_260595134347_rgbf000109-resize_1-target.png,depth_discrimination_stimuli/002340_2014-06-28_20-05-46_260595134347_rgbf000113-resize_0/002340_2014-06-28_20-05-46_260595134347_rgbf000113-resize_0-target.png,250,2.9665,2.4735,0,1764,501,250,500,250,501,feet,,,,,399631,442867,57
145316,DepthScenes,duration_discrimination,discrim_jsons/d0_dr.json,http://54.91.175.67/DepthDuration/depth_discrimination_MTurk/DepthDiscrim_HTML.html#1,1,1920,1000,1920,1080,6-24-2021,15-1-36,42,depth_discrimination_stimuli/003081_2014-06-15_15-19-16_094959634447_rgbf000150-resize_1/003081_2014-06-15_15-19-16_094959634447_rgbf000150-resize_1-target.png,depth_discrimination_stimuli/000917_2014-06-09_22-45-29_260595134347_rgbf000149-resize_3/000917_2014-06-09_22-45-29_260595134347_rgbf000149-resize_3-target.png,1000,3.9125,4.1865,0,1838,502,1000,500,1000,500,feet,,,,,399631,442867,57
145316,DepthScenes,duration_discrimination,discrim_jsons/d0_dr.json,http://54.91.175.67/DepthDuration/depth_discrimination_MTurk/DepthDiscrim_HTML.html#1,1,1920,1000,1920,1080,6-24-2021,15-1-36,43,depth_discrimination_stimuli/000569_2014-06-09_22-51-47_260595134347_rgbf000141-resize_3/000569_2014-06-09_22-51-47_260595134347_rgbf000141-resize_3-target.png,depth_discrimination_stimuli/000868_2014-06-09_20-49-52_260595134347_rgbf000064-resize_4/000868_2014-06-09_20-49-52_260595134347_rgbf000064-resize_4-target.png,250,4.512,1.2815,1,2740,502,250,500,250,500,feet,,,,,399631,442867,57
145316,DepthScenes,duration_discrimination,discrim_jsons/d0_dr.json,http://54.91.175.67/DepthDuration/depth_discrimination_MTurk/DepthDiscrim_HTML.html#1,1,1920,1000,1920,1080,6-24-2021,15-1-36,44,depth_discrimination_stimuli/002988_2014-06-15_12-24-20_094959634447_rgbf000150-resize_1/002988_2014-06-15_12-24-20_094959634447_rgbf000150-resize_1-target.png,depth_discrimination_stimuli/000447_2014-06-08_16-15-46_260595134347_rgbf000130-resize_1/000447_2014-06-08_16-15-46_260595134347_rgbf000130-resize_1-target.png,250,4.767,4.479,1,1196,501,250,500,250,500,feet,,,,,399631,442867,57
